7 103 astr hamm 7 113 37 7 3.933
7 103 astr manh 7 97 32 7 3.595
7 103 bfs drlu 7 517 517 7 7.995
7 103 bfs drul 7 634 634 7 7.407
7 103 bfs ludr 7 394 394 7 6.049
7 103 bfs lurd 7 394 394 7 9.549
7 103 bfs rdlu 7 517 517 7 11.864
7 103 bfs rdul 7 634 634 7 10.470
7 103 bfs uldr 7 512 512 7 6.348
7 103 bfs ulrd 7 512 512 7 7.139
7 103 dfs drlu 21 17992 17992 25 31.122
7 103 dfs drul 23 1054261 1054261 25 514.548
7 103 dfs ludr 23 411205 411205 25 261.647
7 103 dfs lurd 23 4225623 4225623 25 1568.565
7 103 dfs rdlu 21 5021647 5021647 25 1877.063
7 103 dfs rdul 23 3674430 3674430 25 1974.226
7 103 dfs uldr 21 4755201 4755201 25 1736.913
7 103 dfs ulrd 21 3477710 3477710 25 1299.092
7 104 astr hamm 7 66 21 7 3.871
7 104 astr manh 7 43 14 7 3.766
7 104 bfs drlu 7 207 207 7 11.511
7 104 bfs drul 7 203 203 7 8.979
7 104 bfs ludr 7 414 414 7 6.952
7 104 bfs lurd 7 414 414 7 10.278
7 104 bfs rdlu 7 207 207 7 10.411
7 104 bfs rdul 7 203 203 7 8.213
7 104 bfs uldr 7 410 410 7 9.770
7 104 bfs ulrd 7 410 410 7 6.567
7 104 dfs drlu 21 20807 20807 25 46.457
7 104 dfs drul 7 8 8 8 2.535
7 104 dfs ludr 23 8405643 8405643 25 3025.662
7 104 dfs lurd 23 2180431 2180431 25 873.446
7 104 dfs rdlu 23 26546 26546 25 46.019
7 104 dfs rdul 7 8 8 8 3.101
7 104 dfs uldr 23 8374376 8374376 25 2941.114
7 104 dfs ulrd 23 2149164 2149164 25 853.067
7 105 astr hamm 7 104 34 7 6.845
7 105 astr manh 7 75 25 7 3.261
7 105 bfs drlu 7 451 451 7 8.012
7 105 bfs drul 7 447 447 7 10.601
7 105 bfs ludr 7 699 699 7 9.192
7 105 bfs lurd 7 583 583 7 11.169
7 105 bfs rdlu 7 332 332 7 17.962
7 105 bfs rdul 7 328 328 7 8.631
7 105 bfs uldr 7 695 695 7 7.993
7 105 bfs ulrd 7 579 579 7 6.704
7 105 dfs drlu 23 3224628 3224628 25 1304.276
7 105 dfs drul 23 1127176 1127176 25 554.466
7 105 dfs ludr 23 4824898 4824898 25 1763.985
7 105 dfs lurd 23 864807 864807 25 422.605
7 105 dfs rdlu 23 26546 26546 25 48.373
7 105 dfs rdul 7 8 8 8 2.877
7 105 dfs uldr 23 8119264 8119264 25 2867.787
7 105 dfs ulrd 23 1892272 1892272 25 848.856
7 106 astr hamm 7 117 38 7 4.364
7 106 astr manh 7 87 29 7 3.543
7 106 bfs drlu 7 328 328 7 6.314
7 106 bfs drul 7 332 332 7 6.791
7 106 bfs ludr 7 595 595 7 11.043
7 106 bfs lurd 7 667 667 7 15.029
7 106 bfs rdlu 7 401 401 7 13.924
7 106 bfs rdul 7 397 397 7 6.494
7 106 bfs uldr 7 599 599 7 7.776
7 106 bfs ulrd 7 663 663 7 6.704
7 106 dfs drlu 7 8 8 8 2.657
7 106 dfs drul 23 26546 26546 25 41.806
7 106 dfs ludr 21 2791790 2791790 25 1082.344
7 106 dfs lurd 23 2830522 2830522 25 1119.424
7 106 dfs rdlu 23 2404194 2404194 25 988.551
7 106 dfs rdul 23 1230369 1230369 25 783.236
7 106 dfs uldr 21 3010557 3010557 25 1168.011
7 106 dfs ulrd 23 2714566 2714566 25 1053.858
7 107 astr hamm 7 117 38 7 3.729
7 107 astr manh 7 87 29 7 4.598
7 107 bfs drlu 7 397 397 7 7.180
7 107 bfs drul 7 401 401 7 11.981
7 107 bfs ludr 7 663 663 7 10.176
7 107 bfs lurd 7 599 599 7 9.217
7 107 bfs rdlu 7 332 332 7 7.273
7 107 bfs rdul 7 328 328 7 6.495
7 107 bfs uldr 7 667 667 7 7.712
7 107 bfs ulrd 7 595 595 7 6.319
7 107 dfs drlu 23 1230369 1230369 25 586.296
7 107 dfs drul 23 2404194 2404194 25 1004.320
7 107 dfs ludr 23 2714566 2714566 25 1056.153
7 107 dfs lurd 21 3010557 3010557 25 1136.350
7 107 dfs rdlu 23 26546 26546 25 47.119
7 107 dfs rdul 7 8 8 8 4.674
7 107 dfs uldr 23 2830522 2830522 25 1098.095
7 107 dfs ulrd 21 2791790 2791790 25 1078.061
7 108 astr hamm 7 76 24 7 4.223
7 108 astr manh 7 106 33 7 3.789
7 108 bfs drlu 7 515 515 7 7.486
7 108 bfs drul 7 515 515 7 8.272
7 108 bfs ludr 7 299 299 7 8.854
7 108 bfs lurd 7 278 278 7 6.378
7 108 bfs rdlu 7 495 495 7 12.220
7 108 bfs rdul 7 495 495 7 7.656
7 108 bfs uldr 7 299 299 7 6.136
7 108 bfs ulrd 7 278 278 7 5.373
7 108 dfs drlu 21 7071486 7071486 25 2781.424
7 108 dfs drul 21 7328410 7328410 25 2671.335
7 108 dfs ludr 23 1536613 1536613 25 669.720
7 108 dfs lurd 23 649638 649638 25 344.206
7 108 dfs rdlu 23 1667668 1667668 25 716.410
7 108 dfs rdul 23 674615 674615 25 567.924
7 108 dfs uldr 23 1536613 1536613 25 650.851
7 108 dfs ulrd 17 360342 360342 25 249.082
7 109 astr hamm 7 88 28 7 3.281
7 109 astr manh 7 115 37 7 4.666
7 109 bfs drlu 7 453 453 7 6.913
7 109 bfs drul 7 453 453 7 6.360
7 109 bfs ludr 7 421 421 7 7.431
7 109 bfs lurd 7 341 341 7 10.349
7 109 bfs rdlu 7 375 375 7 10.204
7 109 bfs rdul 7 375 375 7 7.110
7 109 bfs uldr 7 421 421 7 5.251
7 109 bfs ulrd 7 341 341 7 6.111
7 109 dfs drlu 23 4817908 4817908 25 1789.308
7 109 dfs drul 23 6040896 6040896 25 2192.275
7 109 dfs ludr 23 24229 24229 25 49.618
7 109 dfs lurd 23 945350 945350 25 454.734
7 109 dfs rdlu 21 1701785 1701785 25 774.089
7 109 dfs rdul 21 598488 598488 25 602.952
7 109 dfs uldr 23 24229 24229 25 44.943
7 109 dfs ulrd 23 4624 4624 25 20.556
7 110 astr hamm 7 146 48 7 4.409
7 110 astr manh 7 157 52 7 4.674
7 110 bfs drlu 7 600 600 7 7.793
7 110 bfs drul 7 636 636 7 7.130
7 110 bfs ludr 7 383 383 7 6.943
7 110 bfs lurd 7 393 393 7 7.766
7 110 bfs rdlu 7 610 610 7 16.686
7 110 bfs rdul 7 646 646 7 13.933
7 110 bfs uldr 7 418 418 7 5.124
7 110 bfs ulrd 7 428 428 7 5.968
7 110 dfs drlu 23 3979 3979 25 16.809
7 110 dfs drul 23 296553 296553 25 192.576
7 110 dfs ludr 17 3648 3648 25 16.732
7 110 dfs lurd 23 209198 209198 25 157.919
7 110 dfs rdlu 23 1659619 1659619 25 708.105
7 110 dfs rdul 23 1030163 1030163 25 748.784
7 110 dfs uldr 21 3455634 3455634 25 1303.820
7 110 dfs ulrd 21 569 569 25 14.161
7 111 astr hamm 7 128 42 7 3.674
7 111 astr manh 7 141 47 7 5.359
7 111 bfs drlu 7 668 668 7 8.830
7 111 bfs drul 7 567 567 7 9.543
7 111 bfs ludr 7 451 451 7 8.190
7 111 bfs lurd 7 461 461 7 9.888
7 111 bfs rdlu 7 678 678 7 18.522
7 111 bfs rdul 7 577 577 7 9.168
7 111 bfs uldr 7 351 351 7 5.122
7 111 bfs ulrd 7 361 361 7 6.160
7 111 dfs drlu 23 2962766 2962766 25 1181.643
7 111 dfs drul 23 7467514 7467514 25 2670.956
7 111 dfs ludr 23 9835 9835 25 29.018
7 111 dfs lurd 23 1824121 1824121 25 762.288
7 111 dfs rdlu 23 3157290 3157290 25 1216.569
7 111 dfs rdul 23 174082 174082 25 191.303
7 111 dfs uldr 21 3010436 3010436 25 1163.529
7 111 dfs ulrd 23 800437 800437 25 411.057
7 112 astr hamm 7 149 49 7 4.315
7 112 astr manh 7 132 43 7 4.136
7 112 bfs drlu 7 489 489 7 7.134
7 112 bfs drul 7 489 489 7 7.481
7 112 bfs ludr 7 653 653 7 10.490
7 112 bfs lurd 7 540 540 7 13.655
7 112 bfs rdlu 7 375 375 7 13.578
7 112 bfs rdul 7 375 375 7 8.232
7 112 bfs uldr 7 653 653 7 7.150
7 112 bfs ulrd 7 540 540 7 7.178
7 112 dfs drlu 21 156668 156668 25 117.429
7 112 dfs drul 23 577453 577453 25 321.726
7 112 dfs ludr 23 215402 215402 25 153.333
7 112 dfs lurd 23 3514809 3514809 25 1346.898
7 112 dfs rdlu 21 4225414 4225414 25 1636.782
7 112 dfs rdul 21 411100 411100 25 493.637
7 112 dfs uldr 21 4108511 4108511 25 1569.809
7 112 dfs ulrd 23 411029 411029 25 266.730
7 113 astr hamm 7 113 35 7 3.636
7 113 astr manh 7 111 35 7 4.711
7 113 bfs drlu 7 511 511 7 7.517
7 113 bfs drul 7 310 310 7 7.100
7 113 bfs ludr 7 480 480 7 7.748
7 113 bfs lurd 7 484 484 7 9.110
7 113 bfs rdlu 7 515 515 7 13.334
7 113 bfs rdul 7 315 315 7 9.515
7 113 bfs uldr 7 278 278 7 6.006
7 113 bfs ulrd 7 283 283 7 6.137
7 113 dfs drlu 23 81310 81310 25 84.007
7 113 dfs drul 23 46635 46635 25 72.022
7 113 dfs ludr 21 4880186 4880186 25 1862.958
7 113 dfs lurd 21 6108030 6108030 25 2224.433
7 113 dfs rdlu 23 1023373 1023373 25 500.417
7 113 dfs rdul 23 44034 44034 25 100.372
7 113 dfs uldr 23 663759 663759 25 348.811
7 113 dfs ulrd 23 598619 598619 25 341.023
7 114 astr hamm 7 96 30 7 3.495
7 114 astr manh 7 121 38 7 4.550
7 114 bfs drlu 7 498 498 7 7.418
7 114 bfs drul 7 498 498 7 10.066
7 114 bfs ludr 7 282 282 7 5.824
7 114 bfs lurd 7 296 296 7 10.270
7 114 bfs rdlu 7 512 512 7 8.595
7 114 bfs rdul 7 512 512 7 9.001
7 114 bfs uldr 7 282 282 7 7.769
7 114 bfs ulrd 7 296 296 7 5.490
7 114 dfs drlu 21 7071126 7071126 25 2584.848
7 114 dfs drul 21 7328050 7328050 25 2693.143
7 114 dfs ludr 23 28502 28502 25 47.832
7 114 dfs lurd 23 2291506 2291506 25 913.133
7 114 dfs rdlu 23 663721 663721 25 357.338
7 114 dfs rdul 23 680302 680302 25 584.583
7 114 dfs uldr 23 27836 27836 25 39.847
7 114 dfs ulrd 23 2249184 2249184 25 896.801
7 115 astr hamm 7 68 21 7 3.443
7 115 astr manh 7 96 30 7 3.938
7 115 bfs drlu 7 385 385 7 7.056
7 115 bfs drul 7 385 385 7 7.518
7 115 bfs ludr 7 241 241 7 5.400
7 115 bfs lurd 7 233 233 7 7.190
7 115 bfs rdlu 7 377 377 7 7.116
7 115 bfs rdul 7 377 377 7 9.992
7 115 bfs uldr 7 241 241 7 5.170
7 115 bfs ulrd 7 233 233 7 4.999
7 115 dfs drlu 23 4370331 4370331 25 1608.251
7 115 dfs drul 23 556338 556338 25 319.611
7 115 dfs ludr 21 2943638 2943638 25 1180.157
7 115 dfs lurd 17 4516 4516 25 17.119
7 115 dfs rdlu 23 4338801 4338801 25 1630.123
7 115 dfs rdul 23 524808 524808 25 436.419
7 115 dfs uldr 21 3010319 3010319 25 1222.139
7 115 dfs ulrd 17 4516 4516 25 17.851
7 116 astr hamm 7 150 49 7 4.179
7 116 astr manh 7 149 48 7 5.561
7 116 bfs drlu 7 671 671 7 8.072
7 116 bfs drul 7 554 554 7 11.807
7 116 bfs ludr 7 483 483 7 6.464
7 116 bfs lurd 7 475 475 7 12.898
7 116 bfs rdlu 7 663 663 7 13.790
7 116 bfs rdul 7 546 546 7 10.000
7 116 bfs uldr 7 365 365 7 6.558
7 116 bfs ulrd 7 357 357 7 5.942
7 116 dfs drlu 23 5239 5239 25 20.312
7 116 dfs drul 21 297124 297124 25 212.918
7 116 dfs ludr 21 976 976 25 9.753
7 116 dfs lurd 21 3445540 3445540 25 1323.567
7 116 dfs rdlu 23 1747467 1747467 25 737.248
7 116 dfs rdul 23 848638 848638 25 606.057
7 116 dfs uldr 21 3010313 3010313 25 1150.824
7 116 dfs ulrd 17 4508 4508 25 19.202
7 117 astr hamm 7 94 29 7 3.192
7 117 astr manh 7 124 39 7 3.921
7 117 bfs drlu 7 520 520 7 6.603
7 117 bfs drul 7 520 520 7 11.492
7 117 bfs ludr 7 304 304 7 5.977
7 117 bfs lurd 7 274 274 7 10.778
7 117 bfs rdlu 7 490 490 7 11.277
7 117 bfs rdul 7 490 490 7 10.264
7 117 bfs uldr 7 304 304 7 6.304
7 117 bfs ulrd 7 274 274 7 5.688
7 117 dfs drlu 23 4911254 4911254 25 1808.141
7 117 dfs drul 21 4707531 4707531 25 1736.291
7 117 dfs ludr 23 1067673 1067673 25 499.183
7 117 dfs lurd 23 13370 13370 25 26.926
7 117 dfs rdlu 23 2510073 2510073 25 988.013
7 117 dfs rdul 23 2292135 2292135 25 1376.132
7 117 dfs uldr 23 537077 537077 25 307.456
7 117 dfs ulrd 23 11542 11542 25 28.550
7 118 astr hamm 7 138 45 7 3.916
7 118 astr manh 7 139 45 7 5.075
7 118 bfs drlu 7 553 553 7 6.859
7 118 bfs drul 7 669 669 7 10.862
7 118 bfs ludr 7 365 365 7 7.425
7 118 bfs lurd 7 358 358 7 9.183
7 118 bfs rdlu 7 546 546 7 10.366
7 118 bfs rdul 7 663 663 7 12.494
7 118 bfs uldr 7 483 483 7 6.290
7 118 bfs ulrd 7 477 477 7 10.165
7 118 dfs drlu 21 1891996 1891996 25 808.080
7 118 dfs drul 21 8118910 8118910 25 2898.461
7 118 dfs ludr 17 7390 7390 25 28.601
7 118 dfs lurd 23 2147444 2147444 25 876.267
7 118 dfs rdlu 21 2147207 2147207 25 891.123
7 118 dfs rdul 23 204796 204796 25 239.816
7 118 dfs uldr 23 3445364 3445364 25 1274.497
7 118 dfs ulrd 23 906 906 25 9.678
7 119 astr hamm 7 70 22 7 3.192
7 119 astr manh 7 90 28 7 4.134
7 119 bfs drlu 7 384 384 7 6.108
7 119 bfs drul 7 384 384 7 9.826
7 119 bfs ludr 7 241 241 7 5.788
7 119 bfs lurd 7 233 233 7 11.568
7 119 bfs rdlu 7 377 377 7 11.644
7 119 bfs rdul 7 377 377 7 8.669
7 119 bfs uldr 7 241 241 7 5.755
7 119 bfs ulrd 7 233 233 7 4.723
7 119 dfs drlu 23 14211976 14211976 25 4955.350
7 119 dfs drul 23 15141103 15141103 25 5263.491
7 119 dfs ludr 17 7398 7398 25 22.706
7 119 dfs lurd 23 2147448 2147448 25 888.941
7 119 dfs rdlu 23 14211933 14211933 25 5032.015
7 119 dfs rdul 23 15310950 15310950 25 7385.674
7 119 dfs uldr 17 7398 7398 25 24.960
7 119 dfs ulrd 23 2004408 2004408 25 866.183
7 120 astr hamm 7 117 37 7 3.725
7 120 astr manh 7 110 35 7 4.654
7 120 bfs drlu 7 323 323 7 10.531
7 120 bfs drul 7 323 323 7 6.591
7 120 bfs ludr 7 355 355 7 7.475
7 120 bfs lurd 7 470 470 7 12.697
7 120 bfs rdlu 7 442 442 7 10.896
7 120 bfs rdul 7 442 442 7 6.654
7 120 bfs uldr 7 355 355 7 6.817
7 120 bfs ulrd 7 470 470 7 5.554
7 120 dfs drlu 19 7066099 7066099 25 2532.639
7 120 dfs drul 23 7261598 7261598 25 2597.076
7 120 dfs ludr 23 1714 1714 25 12.699
7 120 dfs lurd 23 9747212 9747212 25 3421.951
7 120 dfs rdlu 23 1646231 1646231 25 723.718
7 120 dfs rdul 23 653178 653178 25 463.481
7 120 dfs uldr 23 1714 1714 25 14.418
7 120 dfs ulrd 23 9098810 9098810 25 3248.280
7 121 astr hamm 7 79 25 7 3.199
7 121 astr manh 7 97 31 7 3.810
7 121 bfs drlu 7 347 347 7 9.637
7 121 bfs drul 7 347 347 7 6.899
7 121 bfs ludr 7 265 265 7 7.408
7 121 bfs lurd 7 270 270 7 10.334
7 121 bfs rdlu 7 352 352 7 9.485
7 121 bfs rdul 7 352 352 7 9.238
7 121 bfs uldr 7 265 265 7 4.905
7 121 bfs ulrd 7 270 270 7 4.983
7 121 dfs drlu 23 411228 411228 25 260.576
7 121 dfs drul 23 4225560 4225560 25 1561.478
7 121 dfs ludr 23 2801187 2801187 25 1190.949
7 121 dfs lurd 23 2832595 2832595 25 1092.993
7 121 dfs rdlu 23 456991 456991 25 275.440
7 121 dfs rdul 23 4271323 4271323 25 2290.358
7 121 dfs uldr 23 2849437 2849437 25 1124.320
7 121 dfs ulrd 23 2829181 2829181 25 1097.796
7 122 astr hamm 7 153 50 7 4.794
7 122 astr manh 7 137 45 7 4.588
7 122 bfs drlu 7 423 423 7 9.707
7 122 bfs drul 7 408 408 7 7.852
7 122 bfs ludr 7 546 546 7 8.764
7 122 bfs lurd 7 620 620 7 9.814
7 122 bfs rdlu 7 496 496 7 12.449
7 122 bfs rdul 7 481 481 7 7.522
7 122 bfs uldr 7 531 531 7 5.983
7 122 bfs ulrd 7 605 605 7 6.223
7 122 dfs drlu 19 94517 94517 25 98.041
7 122 dfs drul 21 1272744 1272744 25 550.635
7 122 dfs ludr 21 94838 94838 25 94.653
7 122 dfs lurd 21 3543249 3543249 25 1313.339
7 122 dfs rdlu 23 11249601 11249601 25 4045.442
7 122 dfs rdul 23 10418532 10418532 25 5066.257
7 122 dfs uldr 23 6035885 6035885 25 2254.904
7 122 dfs ulrd 23 4471316 4471316 25 1629.661
7 123 astr hamm 7 128 40 7 3.832
7 123 astr manh 7 122 39 7 3.864
7 123 bfs drlu 7 371 371 7 11.553
7 123 bfs drul 7 498 498 7 11.493
7 123 bfs ludr 7 291 291 7 6.539
7 123 bfs lurd 7 296 296 7 8.451
7 123 bfs rdlu 7 376 376 7 10.200
7 123 bfs rdul 7 503 503 7 7.816
7 123 bfs uldr 7 417 417 7 8.924
7 123 bfs ulrd 7 422 422 7 6.253
7 123 dfs drlu 23 4582942 4582942 25 1735.648
7 123 dfs drul 21 14462 14462 25 33.743
7 123 dfs ludr 23 2296775 2296775 25 924.283
7 123 dfs lurd 23 2480114 2480114 25 985.142
7 123 dfs rdlu 23 5769616 5769616 25 2149.232
7 123 dfs rdul 21 13181 13181 25 32.677
7 123 dfs uldr 23 4198114 4198114 25 1581.109
7 123 dfs ulrd 23 5660899 5660899 25 2059.322
7 124 astr hamm 7 148 45 7 3.936
7 124 astr manh 7 139 44 7 5.692
7 124 bfs drlu 7 459 459 7 10.347
7 124 bfs drul 7 410 410 7 8.048
7 124 bfs ludr 7 381 381 7 7.337
7 124 bfs lurd 7 386 386 7 9.057
7 124 bfs rdlu 7 464 464 7 11.832
7 124 bfs rdul 7 415 415 7 6.357
7 124 bfs uldr 7 330 330 7 5.581
7 124 bfs ulrd 7 335 335 7 5.170
7 124 dfs drlu 17 11432 11432 25 31.156
7 124 dfs drul 23 2712649 2712649 25 1065.182
7 124 dfs ludr 23 5105199 5105199 25 1897.118
7 124 dfs lurd 23 3129026 3129026 25 1196.495
7 124 dfs rdlu 17 13260 13260 25 32.263
7 124 dfs rdul 23 3036224 3036224 25 1775.755
7 124 dfs uldr 23 3101592 3101592 25 1208.896
7 124 dfs ulrd 21 3140947 3140947 25 1216.956
7 125 astr hamm 7 78 24 7 3.805
7 125 astr manh 7 84 27 7 6.439
7 125 bfs drlu 7 285 285 7 9.383
7 125 bfs drul 7 271 271 7 6.810
7 125 bfs ludr 7 341 341 7 7.278
7 125 bfs lurd 7 346 346 7 9.896
7 125 bfs rdlu 7 290 290 7 9.925
7 125 bfs rdul 7 276 276 7 6.808
7 125 bfs uldr 7 329 329 7 5.274
7 125 bfs ulrd 7 334 334 7 5.665
7 125 dfs drlu 23 2714614 2714614 25 1110.000
7 125 dfs drul 23 7720613 7720613 25 2737.402
7 125 dfs ludr 23 411164 411164 25 255.815
7 125 dfs lurd 23 4225554 4225554 25 1562.041
7 125 dfs rdlu 23 2634371 2634371 25 1049.911
7 125 dfs rdul 23 7640370 7640370 25 3904.282
7 125 dfs uldr 23 456909 456909 25 304.650
7 125 dfs ulrd 23 4271299 4271299 25 1587.924
7 126 astr hamm 7 135 42 7 7.085
7 126 astr manh 7 130 41 7 4.921
7 126 bfs drlu 7 375 375 7 10.876
7 126 bfs drul 7 471 471 7 10.621
7 126 bfs ludr 7 317 317 7 6.625
7 126 bfs lurd 7 322 322 7 12.153
7 126 bfs rdlu 7 380 380 7 12.393
7 126 bfs rdul 7 476 476 7 8.148
7 126 bfs uldr 7 416 416 7 5.526
7 126 bfs ulrd 7 421 421 7 6.001
7 126 dfs drlu 23 3672843 3672843 25 1422.191
7 126 dfs drul 23 10904392 10904392 25 3777.297
7 126 dfs ludr 23 2286216 2286216 25 915.653
7 126 dfs lurd 23 2504135 2504135 25 1009.210
7 126 dfs rdlu 23 3672861 3672861 25 1422.812
7 126 dfs rdul 23 11133048 11133048 25 5297.600
7 126 dfs uldr 23 6035762 6035762 25 2171.127
7 126 dfs ulrd 23 4814224 4814224 25 1781.767
7 127 astr hamm 7 78 24 7 3.022
7 127 astr manh 7 78 24 7 3.770
7 127 bfs drlu 7 469 469 7 7.213
7 127 bfs drul 7 469 469 7 8.198
7 127 bfs ludr 7 524 524 7 10.995
7 127 bfs lurd 7 326 326 7 11.247
7 127 bfs rdlu 7 269 269 7 9.878
7 127 bfs rdul 7 269 269 7 6.709
7 127 bfs uldr 7 524 524 7 6.585
7 127 bfs ulrd 7 326 326 7 8.950
7 127 dfs drlu 23 4880123 4880123 25 1819.182
7 127 dfs drul 23 6107940 6107940 25 2209.791
7 127 dfs ludr 23 6074430 6074430 25 2211.472
7 127 dfs lurd 23 88301 88301 25 89.088
7 127 dfs rdlu 21 2269671 2269671 25 936.173
7 127 dfs rdul 23 2296783 2296783 25 1293.103
7 127 dfs uldr 23 4899097 4899097 25 1791.821
7 127 dfs ulrd 23 78239 78239 25 89.258
7 128 astr hamm 7 144 47 7 4.000
7 128 astr manh 7 124 40 7 4.886
7 128 bfs drlu 7 642 642 7 10.130
7 128 bfs drul 7 525 525 7 7.860
7 128 bfs ludr 7 502 502 7 8.179
7 128 bfs lurd 7 504 504 7 10.671
7 128 bfs rdlu 7 644 644 7 13.038
7 128 bfs rdul 7 527 527 7 12.812
7 128 bfs uldr 7 384 384 7 5.689
7 128 bfs ulrd 7 386 386 7 6.932
7 128 dfs drlu 21 215299 215299 25 156.517
7 128 dfs drul 23 1270469 1270469 25 553.740
7 128 dfs ludr 23 156772 156772 25 129.510
7 128 dfs lurd 23 3501837 3501837 25 1337.610
7 128 dfs rdlu 21 4108368 4108368 25 1558.244
7 128 dfs rdul 23 410991 410991 25 417.774
7 128 dfs uldr 23 3010714 3010714 25 1138.611
7 128 dfs ulrd 21 411311 411311 25 263.815
7 129 astr hamm 7 162 53 7 4.272
7 129 astr manh 7 110 36 7 3.831
7 129 bfs drlu 7 373 373 7 7.138
7 129 bfs drul 7 378 378 7 7.133
7 129 bfs ludr 7 614 614 7 11.213
7 129 bfs lurd 7 650 650 7 13.973
7 129 bfs rdlu 7 409 409 7 9.771
7 129 bfs rdul 7 414 414 7 9.653
7 129 bfs uldr 7 619 619 7 7.249
7 129 bfs ulrd 7 655 655 7 6.896
7 129 dfs drlu 17 18 18 18 4.129
7 129 dfs drul 23 209142 209142 25 165.444
7 129 dfs ludr 23 199622 199622 25 150.023
7 129 dfs lurd 21 2147058 2147058 25 848.679
7 129 dfs rdlu 23 3445792 3445792 25 1302.622
7 129 dfs rdul 19 231 231 25 9.036
7 129 dfs uldr 23 1659651 1659651 25 701.175
7 129 dfs ulrd 23 1030212 1030212 25 495.738
7 130 astr hamm 7 142 46 7 3.965
7 130 astr manh 7 107 35 7 4.611
7 130 bfs drlu 7 440 440 7 8.093
7 130 bfs drul 7 445 445 7 10.192
7 130 bfs ludr 7 682 682 7 12.192
7 130 bfs lurd 7 582 582 7 10.842
7 130 bfs rdlu 7 342 342 7 7.130
7 130 bfs rdul 7 347 347 7 9.496
7 130 bfs uldr 7 687 687 7 7.639
7 130 bfs ulrd 7 587 587 7 6.949
7 130 dfs drlu 21 9754 9754 25 23.229
7 130 dfs drul 23 1824066 1824066 25 765.836
7 130 dfs ludr 21 2962829 2962829 25 1185.171
7 130 dfs lurd 21 7467604 7467604 25 2673.782
7 130 dfs rdlu 23 220307 220307 25 154.632
7 130 dfs rdul 23 391 391 25 9.035
7 130 dfs uldr 21 3157335 3157335 25 1231.329
7 130 dfs ulrd 23 190759 190759 25 138.867
7 131 astr hamm 7 244 78 7 4.482
7 131 astr manh 7 125 39 7 4.316
7 131 bfs drlu 7 410 410 7 6.808
7 131 bfs drul 7 325 325 7 6.597
7 131 bfs ludr 7 467 467 7 10.596
7 131 bfs lurd 7 468 468 7 13.403
7 131 bfs rdlu 7 412 412 7 10.575
7 131 bfs rdul 7 327 327 7 11.017
7 131 bfs uldr 7 384 384 7 5.414
7 131 bfs ulrd 7 385 385 7 6.311
7 131 dfs drlu 21 24132 24132 25 42.447
7 131 dfs drul 23 945295 945295 25 458.421
7 131 dfs ludr 23 653202 653202 25 353.319
7 131 dfs lurd 23 1646304 1646304 25 690.805
7 131 dfs rdlu 21 24132 24132 25 42.669
7 131 dfs rdul 23 4586 4586 25 26.952
7 131 dfs uldr 21 1701928 1701928 25 732.788
7 131 dfs ulrd 23 417174 417174 25 273.025
7 132 astr hamm 7 123 39 7 3.713
7 132 astr manh 7 65 21 7 4.789
7 132 bfs drlu 7 288 288 7 8.145
7 132 bfs drul 7 262 262 7 6.476
7 132 bfs ludr 7 529 529 7 8.628
7 132 bfs lurd 7 531 531 7 9.260
7 132 bfs rdlu 7 290 290 7 9.748
7 132 bfs rdul 7 264 264 7 8.944
7 132 bfs uldr 7 504 504 7 6.155
7 132 bfs ulrd 7 506 506 7 6.553
7 132 dfs drlu 23 1327645 1327645 25 593.144
7 132 dfs drul 23 51521 51521 25 61.255
7 132 dfs ludr 23 4035216 4035216 25 1553.796
7 132 dfs lurd 23 6980474 6980474 25 2540.307
7 132 dfs rdlu 23 1373356 1373356 25 614.308
7 132 dfs rdul 17 356700 356700 25 338.064
7 132 dfs uldr 23 1667700 1667700 25 710.346
7 132 dfs ulrd 23 674664 674664 25 352.073
7 133 astr hamm 7 97 30 7 3.481
7 133 astr manh 7 124 39 7 6.682
7 133 bfs drlu 7 488 488 7 7.188
7 133 bfs drul 7 488 488 7 7.669
7 133 bfs ludr 7 272 272 7 6.305
7 133 bfs lurd 7 306 306 7 9.260
7 133 bfs rdlu 7 522 522 7 13.494
7 133 bfs rdul 7 522 522 7 10.876
7 133 bfs uldr 7 272 272 7 5.981
7 133 bfs ulrd 7 306 306 7 7.290
7 133 dfs drlu 21 7070960 7070960 25 2597.383
7 133 dfs drul 21 7327884 7327884 25 2653.752
7 133 dfs ludr 23 11536 11536 25 26.957
7 133 dfs lurd 23 537083 537083 25 300.830
7 133 dfs rdlu 21 4707558 4707558 25 1919.478
7 133 dfs rdul 23 4911260 4911260 25 2549.442
7 133 dfs uldr 23 13364 13364 25 36.852
7 133 dfs ulrd 23 1067679 1067679 25 588.014
7 134 astr hamm 7 64 20 7 3.321
7 134 astr manh 7 87 27 7 3.478
7 134 bfs drlu 7 375 375 7 7.053
7 134 bfs drul 7 375 375 7 6.299
7 134 bfs ludr 7 231 231 7 9.647
7 134 bfs lurd 7 243 243 7 8.049
7 134 bfs rdlu 7 386 386 7 10.873
7 134 bfs rdul 7 386 386 7 10.690
7 134 bfs uldr 7 231 231 7 5.234
7 134 bfs ulrd 7 243 243 7 4.569
7 134 dfs drlu 23 10194167 10194167 25 3595.125
7 134 dfs drul 23 8535229 8535229 25 3274.765
7 134 dfs ludr 23 2003978 2003978 25 816.632
