7 108 dfs lurd 23 649638 649638 25 334.559
7 108 dfs rdlu 23 1667668 1667668 25 683.361
7 108 dfs rdul 23 674615 674615 25 612.379
7 108 dfs uldr 23 1536613 1536613 25 630.807
7 108 dfs ulrd 17 360342 360342 25 210.736
7 109 astr hamm 7 19 8 7 3.680
7 109 astr manh 7 33 14 7 5.635
7 109 bfs drlu 7 453 453 7 7.837
7 109 bfs drul 7 453 453 7 6.218
7 109 bfs ludr 7 421 421 7 5.555
7 109 bfs lurd 7 341 341 7 5.169
7 109 bfs rdlu 7 375 375 7 5.594
7 109 bfs rdul 7 375 375 7 8.701
7 109 bfs uldr 7 421 421 7 5.619
7 109 bfs ulrd 7 341 341 7 4.928
7 109 dfs drlu 23 4817908 4817908 25 1714.348
7 109 dfs drul 23 6040896 6040896 25 2222.168
7 109 dfs ludr 23 24229 24229 25 35.028
7 109 dfs lurd 23 945350 945350 25 418.399
7 109 dfs rdlu 21 1701785 1701785 25 865.378
7 109 dfs rdul 21 598488 598488 25 493.413
7 109 dfs uldr 23 24229 24229 25 33.619
7 109 dfs ulrd 23 4624 4624 25 15.063
7 110 astr hamm 7 28 12 7 9.927
7 110 astr manh 7 41 18 7 5.953
7 110 bfs drlu 7 600 600 7 6.021
7 110 bfs drul 7 636 636 7 6.578
7 110 bfs ludr 7 383 383 7 5.808
7 110 bfs lurd 7 393 393 7 5.704
7 110 bfs rdlu 7 610 610 7 11.701
7 110 bfs rdul 7 646 646 7 9.791
7 110 bfs uldr 7 418 418 7 5.969
7 110 bfs ulrd 7 428 428 7 6.564
7 110 dfs drlu 23 3979 3979 25 17.580
7 110 dfs drul 23 296553 296553 25 181.881
7 110 dfs ludr 17 3648 3648 25 12.894
7 110 dfs lurd 23 209198 209198 25 133.805
7 110 dfs rdlu 23 1659619 1659619 25 702.470
7 110 dfs rdul 23 1030163 1030163 25 704.212
7 110 dfs uldr 21 3455634 3455634 25 1276.029
7 110 dfs ulrd 21 569 569 25 7.660
7 111 astr hamm 7 20 8 7 4.383
7 111 astr manh 7 33 15 7 3.005
7 111 bfs drlu 7 668 668 7 7.074
7 111 bfs drul 7 567 567 7 6.019
7 111 bfs ludr 7 451 451 7 5.611
7 111 bfs lurd 7 461 461 7 5.366
7 111 bfs rdlu 7 678 678 7 8.266
7 111 bfs rdul 7 577 577 7 13.858
7 111 bfs uldr 7 351 351 7 6.451
7 111 bfs ulrd 7 361 361 7 5.265
7 111 dfs drlu 23 2962766 2962766 25 1106.057
7 111 dfs drul 23 7467514 7467514 25 2569.679
7 111 dfs ludr 23 9835 9835 25 20.029
7 111 dfs lurd 23 1824121 1824121 25 717.665
7 111 dfs rdlu 23 3157290 3157290 25 1177.613
7 111 dfs rdul 23 174082 174082 25 291.997
7 111 dfs uldr 21 3010436 3010436 25 1108.617
7 111 dfs ulrd 23 800437 800437 25 400.601
7 112 astr hamm 7 26 12 7 5.547
7 112 astr manh 7 34 17 7 4.851
7 112 bfs drlu 7 489 489 7 5.850
7 112 bfs drul 7 489 489 7 11.355
7 112 bfs ludr 7 653 653 7 7.759
7 112 bfs lurd 7 540 540 7 6.229
7 112 bfs rdlu 7 375 375 7 7.113
7 112 bfs rdul 7 375 375 7 11.496
7 112 bfs uldr 7 653 653 7 13.552
7 112 bfs ulrd 7 540 540 7 5.415
7 112 dfs drlu 21 156668 156668 25 117.177
7 112 dfs drul 23 577453 577453 25 301.144
7 112 dfs ludr 23 215402 215402 25 142.966
7 112 dfs lurd 23 3514809 3514809 25 1265.541
7 112 dfs rdlu 21 4225414 4225414 25 1517.498
7 112 dfs rdul 21 411100 411100 25 458.409
7 112 dfs uldr 21 4108511 4108511 25 1465.492
7 112 dfs ulrd 23 411029 411029 25 260.234
7 113 astr hamm 7 18 9 7 6.835
7 113 astr manh 7 24 12 7 4.690
7 113 bfs drlu 7 511 511 7 7.451
7 113 bfs drul 7 310 310 7 5.771
7 113 bfs ludr 7 480 480 7 6.313
7 113 bfs lurd 7 484 484 7 5.633
7 113 bfs rdlu 7 515 515 7 7.538
7 113 bfs rdul 7 315 315 7 10.660
7 113 bfs uldr 7 278 278 7 7.627
7 113 bfs ulrd 7 283 283 7 4.880
7 113 dfs drlu 23 81310 81310 25 88.063
7 113 dfs drul 23 46635 46635 25 56.655
7 113 dfs ludr 21 4880186 4880186 25 1712.175
7 113 dfs lurd 21 6108030 6108030 25 2131.324
7 113 dfs rdlu 23 1023373 1023373 25 480.176
7 113 dfs rdul 23 44034 44034 25 101.717
7 113 dfs uldr 23 663759 663759 25 330.206
7 113 dfs ulrd 23 598619 598619 25 309.352
7 114 astr hamm 7 18 8 7 3.063
7 114 astr manh 7 40 18 7 3.867
7 114 bfs drlu 7 498 498 7 7.662
7 114 bfs drul 7 498 498 7 9.727
7 114 bfs ludr 7 282 282 7 4.905
7 114 bfs lurd 7 296 296 7 4.557
7 114 bfs rdlu 7 512 512 7 6.645
7 114 bfs rdul 7 512 512 7 11.532
7 114 bfs uldr 7 282 282 7 5.309
7 114 bfs ulrd 7 296 296 7 4.956
7 114 dfs drlu 21 7071126 7071126 25 2444.992
7 114 dfs drul 21 7328050 7328050 25 2568.879
7 114 dfs ludr 23 28502 28502 25 36.822
7 114 dfs lurd 23 2291506 2291506 25 867.783
7 114 dfs rdlu 23 663721 663721 25 344.309
7 114 dfs rdul 23 680302 680302 25 485.474
7 114 dfs uldr 23 27836 27836 25 39.034
7 114 dfs ulrd 23 2249184 2249184 25 884.369
7 115 astr hamm 7 18 8 7 4.033
7 115 astr manh 7 22 10 7 3.903
7 115 bfs drlu 7 385 385 7 5.306
7 115 bfs drul 7 385 385 7 6.314
7 115 bfs ludr 7 241 241 7 7.210
7 115 bfs lurd 7 233 233 7 4.527
7 115 bfs rdlu 7 377 377 7 4.968
7 115 bfs rdul 7 377 377 7 5.721
7 115 bfs uldr 7 241 241 7 4.983
7 115 bfs ulrd 7 233 233 7 4.543
7 115 dfs drlu 23 4370331 4370331 25 1562.980
7 115 dfs drul 23 556338 556338 25 296.624
7 115 dfs ludr 21 2943638 2943638 25 1238.266
7 115 dfs lurd 17 4516 4516 25 18.233
7 115 dfs rdlu 23 4338801 4338801 25 1599.015
7 115 dfs rdul 23 524808 524808 25 543.875
7 115 dfs uldr 21 3010319 3010319 25 1099.612
7 115 dfs ulrd 17 4516 4516 25 17.736
7 116 astr hamm 7 29 12 7 3.727
7 116 astr manh 7 38 17 7 3.397
7 116 bfs drlu 7 671 671 7 7.542
7 116 bfs drul 7 554 554 7 6.080
7 116 bfs ludr 7 483 483 7 10.879
7 116 bfs lurd 7 475 475 7 6.255
7 116 bfs rdlu 7 663 663 7 9.709
7 116 bfs rdul 7 546 546 7 6.928
7 116 bfs uldr 7 365 365 7 5.951
7 116 bfs ulrd 7 357 357 7 9.088
7 116 dfs drlu 23 5239 5239 25 19.078
7 116 dfs drul 21 297124 297124 25 195.926
7 116 dfs ludr 21 976 976 25 8.701
7 116 dfs lurd 21 3445540 3445540 25 1233.604
7 116 dfs rdlu 23 1747467 1747467 25 700.141
7 116 dfs rdul 23 848638 848638 25 611.612
7 116 dfs uldr 21 3010313 3010313 25 1118.724
7 116 dfs ulrd 17 4508 4508 25 15.250
7 117 astr hamm 7 18 8 7 3.264
7 117 astr manh 7 18 8 7 5.284
7 117 bfs drlu 7 520 520 7 5.392
7 117 bfs drul 7 520 520 7 5.878
7 117 bfs ludr 7 304 304 7 5.448
7 117 bfs lurd 7 274 274 7 5.093
7 117 bfs rdlu 7 490 490 7 7.303
7 117 bfs rdul 7 490 490 7 7.889
7 117 bfs uldr 7 304 304 7 8.528
7 117 bfs ulrd 7 274 274 7 8.705
7 117 dfs drlu 23 4911254 4911254 25 1757.836
7 117 dfs drul 21 4707531 4707531 25 1659.710
7 117 dfs ludr 23 1067673 1067673 25 489.961
7 117 dfs lurd 23 13370 13370 25 28.956
7 117 dfs rdlu 23 2510073 2510073 25 981.333
7 117 dfs rdul 23 2292135 2292135 25 1274.308
7 117 dfs uldr 23 537077 537077 25 304.847
7 117 dfs ulrd 23 11542 11542 25 25.639
7 118 astr hamm 7 20 8 7 2.709
7 118 astr manh 7 34 16 7 7.401
7 118 bfs drlu 7 553 553 7 7.982
7 118 bfs drul 7 669 669 7 5.960
7 118 bfs ludr 7 365 365 7 6.583
7 118 bfs lurd 7 358 358 7 8.253
7 118 bfs rdlu 7 546 546 7 6.153
7 118 bfs rdul 7 663 663 7 8.558
7 118 bfs uldr 7 483 483 7 5.842
7 118 bfs ulrd 7 477 477 7 9.478
7 118 dfs drlu 21 1891996 1891996 25 755.299
7 118 dfs drul 21 8118910 8118910 25 2821.567
7 118 dfs ludr 17 7390 7390 25 20.634
7 118 dfs lurd 23 2147444 2147444 25 833.147
7 118 dfs rdlu 21 2147207 2147207 25 846.534
7 118 dfs rdul 23 204796 204796 25 275.249
7 118 dfs uldr 23 3445364 3445364 25 1234.987
7 118 dfs ulrd 23 906 906 25 8.325
7 119 astr hamm 7 18 8 7 3.817
7 119 astr manh 7 20 9 7 2.851
7 119 bfs drlu 7 384 384 7 5.252
7 119 bfs drul 7 384 384 7 5.527
7 119 bfs ludr 7 241 241 7 5.026
7 119 bfs lurd 7 233 233 7 4.360
7 119 bfs rdlu 7 377 377 7 5.271
7 119 bfs rdul 7 377 377 7 7.337
7 119 bfs uldr 7 241 241 7 5.286
7 119 bfs ulrd 7 233 233 7 8.396
7 119 dfs drlu 23 14211976 14211976 25 4763.043
7 119 dfs drul 23 15141103 15141103 25 5069.402
7 119 dfs ludr 17 7398 7398 25 17.002
7 119 dfs lurd 23 2147448 2147448 25 870.658
7 119 dfs rdlu 23 14211933 14211933 25 4813.246
7 119 dfs rdul 23 15310950 15310950 25 7265.133
7 119 dfs uldr 17 7398 7398 25 19.395
7 119 dfs ulrd 23 2004408 2004408 25 780.855
7 120 astr hamm 7 20 8 7 5.123
7 120 astr manh 7 22 9 7 3.164
7 120 bfs drlu 7 323 323 7 5.267
7 120 bfs drul 7 323 323 7 4.645
7 120 bfs ludr 7 355 355 7 5.086
7 120 bfs lurd 7 470 470 7 5.905
7 120 bfs rdlu 7 442 442 7 5.422
7 120 bfs rdul 7 442 442 7 7.572
7 120 bfs uldr 7 355 355 7 6.372
7 120 bfs ulrd 7 470 470 7 6.639
7 120 dfs drlu 19 7066099 7066099 25 2492.670
7 120 dfs drul 23 7261598 7261598 25 2509.155
7 120 dfs ludr 23 1714 1714 25 10.435
7 120 dfs lurd 23 9747212 9747212 25 3416.150
7 120 dfs rdlu 23 1646231 1646231 25 673.456
7 120 dfs rdul 23 653178 653178 25 608.088
7 120 dfs uldr 23 1714 1714 25 10.666
7 120 dfs ulrd 23 9098810 9098810 25 3205.365
7 121 astr hamm 7 19 8 7 3.083
7 121 astr manh 7 23 10 7 3.841
7 121 bfs drlu 7 347 347 7 4.689
7 121 bfs drul 7 347 347 7 5.442
7 121 bfs ludr 7 265 265 7 5.109
7 121 bfs lurd 7 270 270 7 8.376
7 121 bfs rdlu 7 352 352 7 5.432
7 121 bfs rdul 7 352 352 7 11.805
7 121 bfs uldr 7 265 265 7 4.305
7 121 bfs ulrd 7 270 270 7 4.779
7 121 dfs drlu 23 411228 411228 25 247.179
7 121 dfs drul 23 4225560 4225560 25 1515.799
7 121 dfs ludr 23 2801187 2801187 25 1060.793
7 121 dfs lurd 23 2832595 2832595 25 1096.000
7 121 dfs rdlu 23 456991 456991 25 268.059
7 121 dfs rdul 23 4271323 4271323 25 2036.056
7 121 dfs uldr 23 2849437 2849437 25 1052.806
7 121 dfs ulrd 23 2829181 2829181 25 1049.087
7 122 astr hamm 7 35 14 7 4.602
7 122 astr manh 7 33 14 7 5.361
7 122 bfs drlu 7 423 423 7 5.802
7 122 bfs drul 7 408 408 7 5.058
7 122 bfs ludr 7 546 546 7 6.829
7 122 bfs lurd 7 620 620 7 12.587
7 122 bfs rdlu 7 496 496 7 5.829
7 122 bfs rdul 7 481 481 7 12.403
7 122 bfs uldr 7 531 531 7 5.785
7 122 bfs ulrd 7 605 605 7 6.444
7 122 dfs drlu 19 94517 94517 25 99.564
7 122 dfs drul 21 1272744 1272744 25 533.339
7 122 dfs ludr 21 94838 94838 25 80.904
7 122 dfs lurd 21 3543249 3543249 25 1308.418
7 122 dfs rdlu 23 11249601 11249601 25 3931.594
7 122 dfs rdul 23 10418532 10418532 25 5274.146
7 122 dfs uldr 23 6035885 6035885 25 2058.697
7 122 dfs ulrd 23 4471316 4471316 25 1612.806
7 123 astr hamm 7 28 12 7 4.258
7 123 astr manh 7 29 13 7 4.326
7 123 bfs drlu 7 371 371 7 6.339
7 123 bfs drul 7 498 498 7 5.887
7 123 bfs ludr 7 291 291 7 6.249
7 123 bfs lurd 7 296 296 7 7.860
7 123 bfs rdlu 7 376 376 7 5.042
7 123 bfs rdul 7 503 503 7 11.435
7 123 bfs uldr 7 417 417 7 5.736
7 123 bfs ulrd 7 422 422 7 6.654
7 123 dfs drlu 23 4582942 4582942 25 1689.720
7 123 dfs drul 21 14462 14462 25 27.662
7 123 dfs ludr 23 2296775 2296775 25 1006.548
7 123 dfs lurd 23 2480114 2480114 25 950.751
7 123 dfs rdlu 23 5769616 5769616 25 2005.212
7 123 dfs rdul 21 13181 13181 25 30.897
7 123 dfs uldr 23 4198114 4198114 25 1537.583
7 123 dfs ulrd 23 5660899 5660899 25 1996.268
7 124 astr hamm 7 38 15 7 3.258
7 124 astr manh 7 35 15 7 6.400
7 124 bfs drlu 7 459 459 7 5.631
7 124 bfs drul 7 410 410 7 5.765
7 124 bfs ludr 7 381 381 7 6.930
7 124 bfs lurd 7 386 386 7 5.737
7 124 bfs rdlu 7 464 464 7 5.794
7 124 bfs rdul 7 415 415 7 7.272
7 124 bfs uldr 7 330 330 7 5.579
7 124 bfs ulrd 7 335 335 7 5.287
7 124 dfs drlu 17 11432 11432 25 25.322
7 124 dfs drul 23 2712649 2712649 25 1036.084
7 124 dfs ludr 23 5105199 5105199 25 1891.601
7 124 dfs lurd 23 3129026 3129026 25 1161.273
7 124 dfs rdlu 17 13260 13260 25 25.317
7 124 dfs rdul 23 3036224 3036224 25 1720.717
7 124 dfs uldr 23 3101592 3101592 25 1133.022
7 124 dfs ulrd 21 3140947 3140947 25 1136.501
7 125 astr hamm 7 19 8 7 4.856
7 125 astr manh 7 22 10 7 5.950
7 125 bfs drlu 7 285 285 7 5.109
7 125 bfs drul 7 271 271 7 5.017
7 125 bfs ludr 7 341 341 7 5.614
7 125 bfs lurd 7 346 346 7 5.720
7 125 bfs rdlu 7 290 290 7 6.086
7 125 bfs rdul 7 276 276 7 6.160
7 125 bfs uldr 7 329 329 7 7.552
7 125 bfs ulrd 7 334 334 7 6.836
7 125 dfs drlu 23 2714614 2714614 25 1020.996
7 125 dfs drul 23 7720613 7720613 25 2709.607
7 125 dfs ludr 23 411164 411164 25 246.173
7 125 dfs lurd 23 4225554 4225554 25 1498.854
7 125 dfs rdlu 23 2634371 2634371 25 1012.312
7 125 dfs rdul 23 7640370 7640370 25 3957.993
7 125 dfs uldr 23 456909 456909 25 266.008
7 125 dfs ulrd 23 4271299 4271299 25 1514.097
7 126 astr hamm 7 24 10 7 8.206
7 126 astr manh 7 32 14 7 5.707
7 126 bfs drlu 7 375 375 7 5.668
7 126 bfs drul 7 471 471 7 6.454
7 126 bfs ludr 7 317 317 7 4.989
7 126 bfs lurd 7 322 322 7 4.949
7 126 bfs rdlu 7 380 380 7 6.447
7 126 bfs rdul 7 476 476 7 7.004
7 126 bfs uldr 7 416 416 7 5.007
7 126 bfs ulrd 7 421 421 7 5.345
7 126 dfs drlu 23 3672843 3672843 25 1353.949
7 126 dfs drul 23 10904392 10904392 25 3706.083
7 126 dfs ludr 23 2286216 2286216 25 883.033
7 126 dfs lurd 23 2504135 2504135 25 938.378
7 126 dfs rdlu 23 3672861 3672861 25 1366.646
7 126 dfs rdul 23 11133048 11133048 25 5271.650
7 126 dfs uldr 23 6035762 6035762 25 2098.620
7 126 dfs ulrd 23 4814224 4814224 25 1696.330
7 127 astr hamm 7 17 8 7 3.509
7 127 astr manh 7 19 9 7 3.160
7 127 bfs drlu 7 469 469 7 10.083
7 127 bfs drul 7 469 469 7 7.564
7 127 bfs ludr 7 524 524 7 6.691
7 127 bfs lurd 7 326 326 7 4.910
7 127 bfs rdlu 7 269 269 7 5.140
7 127 bfs rdul 7 269 269 7 6.041
7 127 bfs uldr 7 524 524 7 6.351
7 127 bfs ulrd 7 326 326 7 4.866
7 127 dfs drlu 23 4880123 4880123 25 1726.001
7 127 dfs drul 23 6107940 6107940 25 2126.699
7 127 dfs ludr 23 6074430 6074430 25 2111.351
7 127 dfs lurd 23 88301 88301 25 72.753
7 127 dfs rdlu 21 2269671 2269671 25 907.956
7 127 dfs rdul 23 2296783 2296783 25 1361.921
7 127 dfs uldr 23 4899097 4899097 25 1703.332
7 127 dfs ulrd 23 78239 78239 25 65.404
7 128 astr hamm 7 26 12 7 7.430
7 128 astr manh 7 32 15 7 4.620
7 128 bfs drlu 7 642 642 7 9.744
7 128 bfs drul 7 525 525 7 6.889
7 128 bfs ludr 7 502 502 7 6.282
7 128 bfs lurd 7 504 504 7 5.772
7 128 bfs rdlu 7 644 644 7 10.559
7 128 bfs rdul 7 527 527 7 7.542
7 128 bfs uldr 7 384 384 7 5.043
7 128 bfs ulrd 7 386 386 7 5.545
7 128 dfs drlu 21 215299 215299 25 144.448
7 128 dfs drul 23 1270469 1270469 25 524.576
7 128 dfs ludr 23 156772 156772 25 109.074
7 128 dfs lurd 23 3501837 3501837 25 1270.500
7 128 dfs rdlu 21 4108368 4108368 25 1480.712
7 128 dfs rdul 23 410991 410991 25 463.587
7 128 dfs uldr 23 3010714 3010714 25 1122.741
7 128 dfs ulrd 21 411311 411311 25 245.295
7 129 astr hamm 7 38 18 7 4.699
7 129 astr manh 7 26 12 7 6.274
7 129 bfs drlu 7 373 373 7 6.496
7 129 bfs drul 7 378 378 7 5.561
7 129 bfs ludr 7 614 614 7 7.122
7 129 bfs lurd 7 650 650 7 5.988
7 129 bfs rdlu 7 409 409 7 9.635
7 129 bfs rdul 7 414 414 7 6.558
7 129 bfs uldr 7 619 619 7 10.419
7 129 bfs ulrd 7 655 655 7 6.397
7 129 dfs drlu 17 18 18 18 2.745
7 129 dfs drul 23 209142 209142 25 136.132
7 129 dfs ludr 23 199622 199622 25 130.407
7 129 dfs lurd 21 2147058 2147058 25 814.819
7 129 dfs rdlu 23 3445792 3445792 25 1269.240
7 129 dfs rdul 19 231 231 25 10.869
7 129 dfs uldr 23 1659651 1659651 25 696.220
7 129 dfs ulrd 23 1030212 1030212 25 459.607
7 130 astr hamm 7 34 15 7 4.331
7 130 astr manh 7 26 12 7 3.644
7 130 bfs drlu 7 440 440 7 5.744
7 130 bfs drul 7 445 445 7 5.949
7 130 bfs ludr 7 682 682 7 7.105
7 130 bfs lurd 7 582 582 7 5.889
7 130 bfs rdlu 7 342 342 7 7.022
7 130 bfs rdul 7 347 347 7 14.668
7 130 bfs uldr 7 687 687 7 5.801
7 130 bfs ulrd 7 587 587 7 7.284
7 130 dfs drlu 21 9754 9754 25 23.247
7 130 dfs drul 23 1824066 1824066 25 742.278
7 130 dfs ludr 21 2962829 2962829 25 1123.739
7 130 dfs lurd 21 7467604 7467604 25 2562.409
7 130 dfs rdlu 23 220307 220307 25 141.487
7 130 dfs rdul 23 391 391 25 12.595
7 130 dfs uldr 21 3157335 3157335 25 1177.652
7 130 dfs ulrd 23 190759 190759 25 122.695
7 131 astr hamm 7 45 20 7 4.886
7 131 astr manh 7 30 14 7 3.640
7 131 bfs drlu 7 410 410 7 7.383
7 131 bfs drul 7 325 325 7 4.588
7 131 bfs ludr 7 467 467 7 6.739
7 131 bfs lurd 7 468 468 7 5.659
7 131 bfs rdlu 7 412 412 7 7.279
7 131 bfs rdul 7 327 327 7 10.193
7 131 bfs uldr 7 384 384 7 5.006
7 131 bfs ulrd 7 385 385 7 5.228
7 131 dfs drlu 21 24132 24132 25 30.160
7 131 dfs drul 23 945295 945295 25 424.799
7 131 dfs ludr 23 653202 653202 25 326.079
7 131 dfs lurd 23 1646304 1646304 25 660.045
7 131 dfs rdlu 21 24132 24132 25 35.642
7 131 dfs rdul 23 4586 4586 25 21.592
7 131 dfs uldr 21 1701928 1701928 25 695.278
7 131 dfs ulrd 23 417174 417174 25 253.128
7 132 astr hamm 7 33 15 7 3.254
7 132 astr manh 7 17 8 7 3.178
7 132 bfs drlu 7 288 288 7 4.571
7 132 bfs drul 7 262 262 7 8.392
7 132 bfs ludr 7 529 529 7 6.598
7 132 bfs lurd 7 531 531 7 5.316
7 132 bfs rdlu 7 290 290 7 4.928
7 132 bfs rdul 7 264 264 7 7.907
7 132 bfs uldr 7 504 504 7 5.724
7 132 bfs ulrd 7 506 506 7 6.283
7 132 dfs drlu 23 1327645 1327645 25 589.458
7 132 dfs drul 23 51521 51521 25 53.855
7 132 dfs ludr 23 4035216 4035216 25 1514.731
7 132 dfs lurd 23 6980474 6980474 25 2482.272
7 132 dfs rdlu 23 1373356 1373356 25 602.121
7 132 dfs rdul 17 356700 356700 25 400.374
7 132 dfs uldr 23 1667700 1667700 25 691.299
7 132 dfs ulrd 23 674664 674664 25 339.943
7 133 astr hamm 7 18 8 7 2.818
7 133 astr manh 7 35 16 7 3.350
7 133 bfs drlu 7 488 488 7 5.707
7 133 bfs drul 7 488 488 7 10.938
7 133 bfs ludr 7 272 272 7 4.408
7 133 bfs lurd 7 306 306 7 5.034
7 133 bfs rdlu 7 522 522 7 5.522
7 133 bfs rdul 7 522 522 7 9.396
7 133 bfs uldr 7 272 272 7 5.857
7 133 bfs ulrd 7 306 306 7 4.837
7 133 dfs drlu 21 7070960 7070960 25 2516.388
7 133 dfs drul 21 7327884 7327884 25 2650.345
7 133 dfs ludr 23 11536 11536 25 25.058
7 133 dfs lurd 23 537083 537083 25 285.637
7 133 dfs rdlu 21 4707558 4707558 25 1688.746
7 133 dfs rdul 23 4911260 4911260 25 2806.951
7 133 dfs uldr 23 13364 13364 25 32.113
7 133 dfs ulrd 23 1067679 1067679 25 489.304
7 134 astr hamm 7 18 8 7 3.287
7 134 astr manh 7 23 10 7 3.894
7 134 bfs drlu 7 375 375 7 5.156
7 134 bfs drul 7 375 375 7 6.197
7 134 bfs ludr 7 231 231 7 4.941
7 134 bfs lurd 7 243 243 7 4.856
7 134 bfs rdlu 7 386 386 7 5.590
7 134 bfs rdul 7 386 386 7 10.480
7 134 bfs uldr 7 231 231 7 4.173
7 134 bfs ulrd 7 243 243 7 4.260
7 134 dfs drlu 23 10194167 10194167 25 3453.889
7 134 dfs drul 23 8535229 8535229 25 2900.488
7 134 dfs ludr 23 2003978 2003978 25 817.125
7 134 dfs lurd 17 7983 7983 25 22.694
7 134 dfs rdlu 23 10225688 10225688 25 3484.349
7 134 dfs rdul 23 8566750 8566750 25 4681.904
7 134 dfs uldr 23 2147088 2147088 25 824.317
7 134 dfs ulrd 17 7983 7983 25 19.111
7 135 astr hamm 7 20 8 7 2.957
7 135 astr manh 7 35 16 7 4.200
7 135 bfs drlu 7 661 661 7 8.085
7 135 bfs drul 7 544 544 7 7.062
7 135 bfs ludr 7 475 475 7 6.577
7 135 bfs lurd 7 485 485 7 5.289
7 135 bfs rdlu 7 671 671 7 7.497
7 135 bfs rdul 7 555 555 7 10.123
7 135 bfs uldr 7 356 356 7 9.544
7 135 bfs ulrd 7 367 367 7 4.952
7 135 dfs drlu 21 222223 222223 25 135.521
7 135 dfs drul 21 1274024 1274024 25 521.813
7 135 dfs ludr 23 900 900 25 8.809
7 135 dfs lurd 23 3445370 3445370 25 1277.642
7 135 dfs rdlu 21 8118937 8118937 25 2768.903
7 135 dfs rdul 21 1892023 1892023 25 1200.536
7 135 dfs uldr 23 2147084 2147084 25 812.915
7 135 dfs ulrd 17 7975 7975 25 37.828
7 136 astr hamm 7 18 8 7 3.022
7 136 astr manh 7 39 18 7 3.893
7 136 bfs drlu 7 510 510 7 5.639
7 136 bfs drul 7 510 510 7 6.316
7 136 bfs ludr 7 294 294 7 5.180
7 136 bfs lurd 7 284 284 7 4.409
7 136 bfs rdlu 7 500 500 7 6.421
7 136 bfs rdul 7 500 500 7 9.725
7 136 bfs uldr 7 294 294 7 6.052
7 136 bfs ulrd 7 284 284 7 5.070
7 136 dfs drlu 23 680296 680296 25 337.610
7 136 dfs drul 23 663715 663715 25 331.829
7 136 dfs ludr 21 2087560 2087560 25 839.677
7 136 dfs lurd 23 27842 27842 25 40.295
7 136 dfs rdlu 21 8298983 8298983 25 2853.802
7 136 dfs rdul 21 8361268 8361268 25 4273.425
7 136 dfs uldr 21 2144193 2144193 25 834.703
7 136 dfs ulrd 23 28508 28508 25 52.405
7 137 astr hamm 7 29 12 7 4.406
7 137 astr manh 7 38 17 7 4.903
7 137 bfs drlu 7 544 544 7 5.114
7 137 bfs drul 7 661 661 7 6.548
7 137 bfs ludr 7 355 355 7 14.997
7 137 bfs lurd 7 367 367 7 5.024
7 137 bfs rdlu 7 556 556 7 5.654
7 137 bfs rdul 7 673 673 7 11.767
7 137 bfs uldr 7 473 473 7 7.183
7 137 bfs ulrd 7 485 485 7 7.552
7 137 dfs drlu 23 848632 848632 25 422.091
7 137 dfs drul 23 1747461 1747461 25 692.246
7 137 dfs ludr 17 3923 3923 25 15.522
7 137 dfs lurd 23 1659607 1659607 25 666.557
7 137 dfs rdlu 23 1812426 1812426 25 716.776
7 137 dfs rdul 21 5228 5228 25 21.516
7 137 dfs uldr 23 2830118 2830118 25 1040.935
7 137 dfs ulrd 21 1003 1003 25 10.907
7 138 astr hamm 7 18 8 7 2.801
7 138 astr manh 7 29 13 7 3.240
7 138 bfs drlu 7 375 375 7 4.895
7 138 bfs drul 7 375 375 7 5.556
7 138 bfs ludr 7 231 231 7 5.447
7 138 bfs lurd 7 243 243 7 9.396
7 138 bfs rdlu 7 387 387 7 5.176
7 138 bfs rdul 7 387 387 7 7.045
7 138 bfs uldr 7 231 231 7 4.713
7 138 bfs ulrd 7 243 243 7 9.988
7 138 dfs drlu 23 524802 524802 25 286.970
7 138 dfs drul 23 1473623 1473623 25 623.459
7 138 dfs ludr 17 3931 3931 25 15.244
7 138 dfs lurd 23 1659608 1659608 25 771.754
7 138 dfs rdlu 23 556344 556344 25 295.608
7 138 dfs rdul 21 1473228 1473228 25 1005.280
7 138 dfs uldr 17 3931 3931 25 16.843
7 138 dfs ulrd 23 1644567 1644567 25 662.022
7 139 astr hamm 7 20 8 7 2.854
7 139 astr manh 7 20 8 7 4.158
7 139 bfs drlu 7 440 440 7 6.487
7 139 bfs drul 7 440 440 7 5.976
7 139 bfs ludr 7 468 468 7 7.440
7 139 bfs lurd 7 357 357 7 7.470
7 139 bfs rdlu 7 325 325 7 5.226
7 139 bfs rdul 7 325 325 7 8.566
7 139 bfs uldr 7 468 468 7 5.726
7 139 bfs ulrd 7 357 357 7 9.186
7 139 dfs drlu 23 653172 653172 25 325.964
7 139 dfs drul 23 1646225 1646225 25 661.488
7 139 dfs ludr 23 9098375 9098375 25 3219.199
7 139 dfs lurd 23 1720 1720 25 9.513
7 139 dfs rdlu 23 7166770 7166770 25 2494.827
7 139 dfs rdul 23 6994693 6994693 25 3605.391
7 139 dfs uldr 23 9746847 9746847 25 3293.896
7 139 dfs ulrd 23 1720 1720 25 12.976
7 140 astr hamm 7 19 8 7 3.599
7 140 astr manh 7 21 9 7 3.359
7 140 bfs drlu 7 350 350 7 5.917
7 140 bfs drul 7 350 350 7 6.054
7 140 bfs ludr 7 268 268 7 4.698
7 140 bfs lurd 7 267 267 7 6.962
7 140 bfs rdlu 7 349 349 7 5.261
7 140 bfs rdul 7 349 349 7 12.478
